fitness_avg_sic,expression,depth,length,factor_order_in_model,sym,freq,y_train_ret_period,start_date_train,end_date_train,start_date_test,end_date_test,metric,current_time,fitness_avg_pic_train,fitness_avg_pic_test,fitness_avg_sic_train,fitness_avg_sic_test,fitness_calmar_train,fitness_calmar_test,fitness_sharp_train,fitness_sharp_test,fitness_sharpe_fixed_threshold_train,fitness_sharpe_fixed_threshold_test,fitness_sharpe_std_threshold_train,fitness_sharpe_std_threshold_test,fitness_max_dd_train,fitness_max_dd_test,fitness_avg_mdd_train,fitness_avg_mdd_test,fitness_max_ic_train,fitness_max_ic_test,max_ic_train_check,given_ic_test
nan,"ta_lr_slope_10(ts_range_20(ta_rocp_14(ta_beta_5(ta_beta_10(trend_slope_24, trend_slope_24), ts_skew_10(TS_CORR_40(obv_lr_slope_20, v_trix_8_obv))))))",6,11,alpha_60,ETHUSDT,15m,8,2022-01-01,2025-01-01,2025-01-01,2025-10-01,avg_sic,20251213093745,,,,,2.080675140663055,inf,2.1746156057612356,,-1.7247256709552672,,-1.0885970154918587,,-8.10955123039615,0.0,-1.62191024607923,0.0,0.018702510000000002,,0.018702510000000002,
nan,"ts_range_20(ta_rocp_14(ta_beta_5(ts_range_20(ts_rank_5(ts_argmax_10(TA_SAR(v_trix_8_obv, trades)))), ts_skew_10(ta_dx_14(h, TS_CORR_20(vol, trades), o)))))",7,16,alpha_61,ETHUSDT,15m,8,2022-01-01,2025-01-01,2025-01-01,2025-10-01,avg_sic,20251213093745,,,,,0.3870236182300012,inf,0.98915036714355,,0.9447265751817546,,0.22711694471683352,,-33.52356129168037,0.0,-6.704712258336075,0.0,-0.00279749,,-0.00279749,
nan,"TA_SAR(ori_trix_21, vol)",1,3,alpha_62,ETHUSDT,15m,8,2022-01-01,2025-01-01,2025-01-01,2025-10-01,avg_sic,20251213093745,,,,,0.40622996990588467,2.793026829479309,1.3424709699695272,3.179902452631311,0.29755351211430353,1.267985735106569,1.5772290164026754,0.4430584101385333,-84.87792018500217,-33.76660670646039,-21.814861819155215,-6.753321341292077,-0.013297489999999999,0.01990251,-0.013297489999999999,
nan,"ts_range_5(ta_dx_14(ta_trix_55(TA_SAR(obv_lr_slope_20, o)), ta_rocp_25(ta_dx_14(vol_ccy, donchian_pos_50, h_ta_lr_angle_10)), ts_rank_5(ta_lr_angle_5(ta_beta_10(trades, ori_trix_55)))))",5,16,alpha_63,ETHUSDT,15m,8,2022-01-01,2025-01-01,2025-01-01,2025-10-01,avg_sic,20251213093745,,,,,-0.0890631994907567,inf,-0.3909276146243706,,0.7852598767059341,,0.3480875518018252,,-49.613313928532655,0.0,-9.922662785706532,0.0,0.0045025099999999995,,0.0045025099999999995,
nan,"ts_std_40(ta_tsf_5(ta_minus_di_25(ta_minus_dm_25(close_macd, h), ta_mfi_14(o, ori_trix_8, donchian_pos_200, ts_argrange_10(cos(ta_mom_25(tanh(v_trix_8_obv))))), ts_wma_21(ta_ema_55(ta_beta_5(donchian_pos_200, donchian_pos_200))))))",8,20,alpha_64,ETHUSDT,15m,8,2022-01-01,2025-01-01,2025-01-01,2025-10-01,avg_sic,20251213093745,,,,,0.9653209471212824,inf,1.9034044040167384,,0.9573935400206444,,1.133489795815259,,-50.00566580150361,0.0,-23.60766643996147,0.0,0.02190351,,0.02190351,
nan,"ts_argmin_20(ts_wma_21(ts_range_10(ta_beta_10(trend_slope_24, trend_slope_24))))",4,6,alpha_65,ETHUSDT,15m,8,2022-01-01,2025-01-01,2025-01-01,2025-10-01,avg_sic,20251213093745,,,,,-0.17697272828609625,inf,-1.0877318943764307,,-0.9180195282255578,,-1.5606938636850263,,-89.48470188285711,0.0,-17.896940376571422,0.0,0.014302510000000001,,0.014302510000000001,
nan,"TS_COV_40(ta_dema_8(div(trend_slope_168, trend_slope_168)), ori_ta_macd)",3,6,alpha_66,ETHUSDT,15m,8,2022-01-01,2025-01-01,2025-01-01,2025-10-01,avg_sic,20251213093745,,,,,-0.20340998301477578,inf,-0.7368314932785918,,-0.8346874466509092,,0.03820398823768911,,-5.461066141092805,0.0,-1.092213228218561,0.0,-0.014997489999999999,,-0.014997489999999999,
nan,"ts_std_40(ta_tsf_5(ta_minus_di_25(ta_minus_dm_25(close_macd, h), ts_prod_17(ts_min_20(ta_dema_8(div(trend_slope_168, trend_slope_168)))), neg(c))))",7,14,alpha_67,ETHUSDT,15m,8,2022-01-01,2025-01-01,2025-01-01,2025-10-01,avg_sic,20251213093745,,,,,-0.1064285996030814,inf,-0.3324383779839285,,-0.08999999373591697,,0.9973433743106113,,-47.78514232525318,0.0,-9.557028465050637,0.0,0.01780251,,0.01780251,
nan,"ts_range_5(ta_dx_14(ori_ta_macd, cos(ta_mom_25(tanh(v_trix_8_obv))), ts_rank_5(ta_lr_angle_5(ta_beta_10(trades, ori_trix_55)))))",5,12,alpha_68,ETHUSDT,15m,8,2022-01-01,2025-01-01,2025-01-01,2025-10-01,avg_sic,20251213093745,,,,,-0.19761389722267464,inf,-0.7948028189542347,,0.17909230746757268,,0.11011296886819968,,-98.01342403484969,0.0,-34.96056891782346,0.0,0.01790351,,0.01790351,
nan,"ts_max_5(ta_rocp_14(ts_range_10(ta_beta_10(trend_slope_24, trend_slope_24))))",4,6,alpha_69,ETHUSDT,15m,8,2022-01-01,2025-01-01,2025-01-01,2025-10-01,avg_sic,20251213093745,,,,,-0.2729186795268498,inf,-2.549733234137468,,-1.890671321334341,,-3.624651337902202,,-103.87296793092968,0.0,-20.774593586185937,0.0,0.026702510000000002,,0.026702510000000002,
nan,"ta_trix_8(tanh(ts_max_5(ts_kurt_10(ta_minus_di_25(ts_sum_17(up_ratio_24), div(ori_ta_macd, ori_ta_macd), ts_sum_3(vol))))))",6,12,alpha_70,ETHUSDT,15m,8,2022-01-01,2025-01-01,2025-01-01,2025-10-01,avg_sic,20251213093745,,,,,-0.3058297451181979,inf,-2.985553088965356,,-2.2333712923927767,,-2.495484423662058,,-207.37464368766973,0.0,-41.47492873753394,0.0,0.00670251,,0.00670251,
nan,"ts_range_20(tanh(ta_cmo_25(ta_minus_di_14(ts_sum_8(vol_ccy), ta_rocp_25(ta_dx_14(vol_ccy, donchian_pos_50, h_ta_lr_angle_10)), ta_beta_5(donchian_pos_200, trend_slope_72)))))",6,14,alpha_71,ETHUSDT,15m,8,2022-01-01,2025-01-01,2025-01-01,2025-10-01,avg_sic,20251213093745,,,,,1.3993133153108204,inf,2.8910407317153872,,1.942585973666553,,1.4256491041545845,,-26.14629603161542,0.0,-5.229259206323084,0.0,0.029602510000000002,,0.029602510000000002,
nan,"ta_mom_25(ta_lr_slope_10(ta_beta_20(ori_trix_21, ori_trix_21)))",3,5,alpha_72,ETHUSDT,15m,8,2022-01-01,2025-01-01,2025-01-01,2025-10-01,avg_sic,20251213093745,,,,,-0.21145995870666312,inf,-0.988646524190651,,-2.5833299879706413,,-2.1105207976225433,,-16.995484035135945,0.0,-3.399096807027189,0.0,0.02080251,,0.02080251,
nan,"ts_delta_8(ts_prod_17(ta_rocp_25(ta_dx_14(vol_ccy, donchian_pos_50, h_ta_lr_angle_10))))",4,7,alpha_73,ETHUSDT,15m,8,2022-01-01,2025-01-01,2025-01-01,2025-10-01,avg_sic,20251213093745,,,,,1.33915585562012,inf,1.1132839297785737,,0.6127846949163752,,-2.0393588934663214,,-6.198786806224213,0.0,-1.2397573612448425,0.0,0.02130251,,0.02130251,
nan,ta_trix_8(ta_rocp_14(ta_trix_8(tanh(v_trix_8_obv)))),4,5,alpha_74,ETHUSDT,15m,8,2022-01-01,2025-01-01,2025-01-01,2025-10-01,avg_sic,20251213093745,,,,,0.07556334348046578,inf,0.26859188911398624,,0.26838717197781253,,-1.0850152315268322,,-100.30913749835914,0.0,-38.57186122075684,0.0,0.00080351,,0.00080351,
nan,"ts_rank_5(ts_min_20(ta_dema_8(div(trend_slope_168, trend_slope_168))))",4,6,alpha_75,ETHUSDT,15m,8,2022-01-01,2025-01-01,2025-01-01,2025-10-01,avg_sic,20251213093745,,,,,0.4663611339633236,inf,1.2629672858834222,,2.206004173711309,,0.6050577196652033,,-30.676986565877215,0.0,-6.135397313175443,0.0,-0.0029974900000000002,,-0.0029974900000000002,
nan,"ta_lr_intercept_20(ta_lr_angle_10(ts_prod_3(ts_lag_17(ts_argmax_10(TA_SAR(v_trix_8_obv, trades))))))",6,8,alpha_76,ETHUSDT,15m,8,2022-01-01,2025-01-01,2025-01-01,2025-10-01,avg_sic,20251213093745,,,,,1.2519309607084208,inf,2.5827394888874053,,2.119264457983421,,0.7604963696791922,,-35.05395403362887,0.0,-7.010790806725774,0.0,0.02310251,,0.02310251,
nan,"ta_dema_8(ta_rocp_14(ta_beta_5(TA_SAR(v_trix_8_obv, vol), ts_skew_10(TS_CORR_40(obv_lr_slope_20, v_trix_8_obv)))))",5,10,alpha_77,ETHUSDT,15m,8,2022-01-01,2025-01-01,2025-01-01,2025-10-01,avg_sic,20251213093745,,,,,-0.1500699223654589,inf,-0.4813500863326588,,-0.20095581395907647,,-0.8727401733650946,,-40.32603472002899,0.0,-8.065206944005798,0.0,0.01520251,,0.01520251,
nan,"ts_std_40(ta_tsf_5(div(ori_ta_macd, ori_ta_macd)))",3,5,alpha_78,ETHUSDT,15m,8,2022-01-01,2025-01-01,2025-01-01,2025-10-01,avg_sic,20251213093745,,,,,-0.10062032079495828,inf,-0.6898936000632058,,-0.36026534562972545,,0.30108284127710344,,-14.770825903855167,0.0,-2.9541651807710334,0.0,0.009102510000000001,,0.009102510000000001,
nan,"ts_sum_17(ts_prod_17(TA_SAR(trend_slope_24, l)))",3,5,alpha_79,ETHUSDT,15m,8,2022-01-01,2025-01-01,2025-01-01,2025-10-01,avg_sic,20251213093745,,,,,0.9641524542168294,0.6278722645352468,1.8275446549410765,1.0596459384638703,0.61684484057792,0.9414610077953698,2.916172088584836,3.879444280622852,-42.4225229455018,-54.62935931204364,-15.629892122004836,-15.566139762825099,0.009102510000000001,0.027302510000000002,0.009102510000000001,
nan,"ta_lr_slope_10(ta_ema_55(ta_beta_5(donchian_pos_200, donchian_pos_200)))",3,5,alpha_80,ETHUSDT,15m,8,2022-01-01,2025-01-01,2025-01-01,2025-10-01,avg_sic,20251213093745,,,,,-0.3014312151940653,inf,-2.456236083319794,,1.600083959472703,,0.14325195125522175,,-76.75740520604229,0.0,-15.351481041208459,0.0,0.00660251,,0.00660251,
nan,"ts_range_10(ta_ema_55(ta_beta_5(donchian_pos_200, donchian_pos_200)))",3,5,alpha_81,ETHUSDT,15m,8,2022-01-01,2025-01-01,2025-01-01,2025-10-01,avg_sic,20251213093745,,,,,0.026600740929860017,inf,0.07259894025320743,,1.8952094471735332,,0.6035356684470978,,-25.51367635236486,0.0,-5.102735270472972,0.0,-0.02939749,,-0.02939749,
nan,"ts_kurt_10(ta_beta_5(donchian_pos_200, donchian_pos_200))",2,4,alpha_82,ETHUSDT,15m,8,2022-01-01,2025-01-01,2025-01-01,2025-10-01,avg_sic,20251213093745,,,,,0.19587264292137102,inf,0.5446495815387918,,-1.1707758064553861,,0.6451360411994186,,-23.95065497818198,0.0,-4.790130995636396,0.0,0.01690251,,0.01690251,
nan,ts_rank_5(ta_tema_21(ta_rocp_14(ts_kurt_10(tanh(o))))),5,6,alpha_83,ETHUSDT,15m,8,2022-01-01,2025-01-01,2025-01-01,2025-10-01,avg_sic,20251213093745,,,,,-0.28550994947047487,inf,-1.985867830043409,,-1.0461295787886211,,-1.3937698791267665,,-97.21070020775366,0.0,-19.442140041550733,0.0,-0.00329749,,-0.00329749,
nan,"ta_trima_8(TA_BOP(ta_beta_5(mul(ts_skew_20(trend_slope_24), ts_lag_8(obv_lr_slope_20)), TS_CORR_40(ta_dx_25(c_ta_tsf_5, trend_slope_72, donchian_pos_200), ta_willr_25(h_ta_lr_angle_10, ts_range_5(ta_dx_14(ta_trix_55(ts_range_5(elu(ori_trix_21))), ta_beta_20(ta_rsi_24(sub(trend_slope_24, trend_slope_24)), ta_dx_14(TS_CORR_20(trend_slope_24, c_ta_tsf_5), ta_ema_55(donchian_pos_50), ta_lr_slope_10(trades))), ts_rank_5(ta_lr_angle_5(ta_beta_10(trades, ori_trix_55))))), v_trix_8_obv))), ts_argmax_10(TA_SAR(obv_lr_slope_20, o)), c_ta_tsf_5, ta_ema_21(ts_rank_5(ts_wma_55(vol_ccy)))))",10,49,alpha_84,ETHUSDT,15m,8,2022-01-01,2025-01-01,2025-01-01,2025-10-01,avg_sic,20251213093745,,,,,0.32428631239778083,inf,0.8232719982437235,,2.8616861628219805,,0.9321118846681476,,-50.38172937426465,0.0,-10.07634587485293,0.0,0.0008025100000000001,,0.0008025100000000001,
nan,"ta_rocp_14(ts_argrange_10(cos(ta_dx_14(vol_ccy, donchian_pos_50, h_ta_lr_angle_10))))",4,7,alpha_85,ETHUSDT,15m,8,2022-01-01,2025-01-01,2025-01-01,2025-10-01,avg_sic,20251213093745,,,,,0.4254059157512721,inf,0.9546395868067817,,-2.3578680200976776,,-2.3434817779498585,,-19.403179775598932,0.0,-3.8806359551197867,0.0,0.02070251,,0.02070251,
nan,ta_rocp_14(ts_range_10(ts_kurt_10(tanh(o)))),4,5,alpha_86,ETHUSDT,15m,8,2022-01-01,2025-01-01,2025-01-01,2025-10-01,avg_sic,20251213093745,,,,,-0.1356434862125092,inf,-0.47298690282609884,,-3.421731736641128,,-2.938420639753468,,-24.28845782084084,0.0,-4.857691564168168,0.0,0.019802510000000002,,0.019802510000000002,
nan,"ts_argmin_20(ts_argmax_10(ta_ema_55(ta_beta_5(donchian_pos_200, donchian_pos_200))))",4,6,alpha_87,ETHUSDT,15m,8,2022-01-01,2025-01-01,2025-01-01,2025-10-01,avg_sic,20251213093745,,,,,-0.1215300299177427,inf,-0.42066507495729755,,2.3412577775135786,,0.44024473773201356,,-38.76457156076379,0.0,-7.752914312152758,0.0,-0.01809749,,-0.01809749,
nan,"TA_SAR(ts_lag_8(obv_lr_slope_20), o)",2,4,alpha_88,ETHUSDT,15m,8,2022-01-01,2025-01-01,2025-01-01,2025-10-01,avg_sic,20251213093745,,,,,0.10284254006738079,inf,0.3992319944541721,,0.7651220460292009,,0.2330652591371577,,-93.82518294913496,0.0,-28.029127824081616,0.0,0.0016025100000000001,,0.0016025100000000001,
nan,"ta_lr_intercept_20(ta_lr_angle_10(TA_SAR(obv_lr_slope_20, o)))",3,5,alpha_89,ETHUSDT,15m,8,2022-01-01,2025-01-01,2025-01-01,2025-10-01,avg_sic,20251213093745,,,,,0.1562960330039791,inf,0.47262633974177237,,0.69629316473555,,-0.044755866733439176,,-57.85119874356074,0.0,-11.570239748712147,0.0,0.007902510000000001,,0.007902510000000001,
nan,"ta_rocp_14(TA_SAR(v_trix_8_obv, trades))",2,4,alpha_90,ETHUSDT,15m,8,2022-01-01,2025-01-01,2025-01-01,2025-10-01,avg_sic,20251213093745,,,,,0.10814159614075707,inf,0.30747438017482154,,-0.6216981271106238,,0.5944015923664341,,-21.740199870845924,0.0,-4.348039974169184,0.0,0.01720251,,0.01720251,
nan,"ta_lr_angle_20(ts_lag_3(ts_rank_5(TA_SAR(v_trix_8_obv, vol))))",4,6,alpha_91,ETHUSDT,15m,8,2022-01-01,2025-01-01,2025-01-01,2025-10-01,avg_sic,20251213093745,,,,,-0.1010278665805041,inf,-0.5453061548177267,,1.7965272272462212,,-1.6843650495057296,,-49.03283869154234,0.0,-9.806567738308468,0.0,0.026202510000000002,,0.026202510000000002,
nan,"ta_rsi_12(ts_sum_17(ts_sum_17(tanh(ts_min_20(ta_dema_8(div(trend_slope_168, trend_slope_168)))))))",7,9,alpha_92,ETHUSDT,15m,8,2022-01-01,2025-01-01,2025-01-01,2025-10-01,avg_sic,20251213093745,,,,,0.7229131998519244,inf,1.562646615906773,,-0.9254455944262138,,1.357264954818976,,-32.63781092028976,0.0,-6.527562184057952,0.0,0.01710251,,0.01710251,
nan,"ts_range_20(ta_rocp_14(ts_std_40(ts_wma_21(ta_ema_55(ta_beta_5(donchian_pos_200, donchian_pos_200))))))",6,8,alpha_93,ETHUSDT,15m,8,2022-01-01,2025-01-01,2025-01-01,2025-10-01,avg_sic,20251213093745,,,,,-0.219590355415812,inf,-1.1730573253583136,,-0.768841054572625,,-0.8273816186964941,,-61.29841862587166,0.0,-12.259683725174332,0.0,-0.00889749,,-0.00889749,
nan,"ta_rocp_25(ta_dx_14(ta_trix_55(ts_skew_10(ta_dema_8(ori_trix_21))), TS_CORR_40(log(sub(trend_slope_24, trend_slope_24)), ta_dema_8(trend_slope_168)), ts_rank_5(ta_lr_angle_5(ta_beta_20(c_ta_tsf_5, donchian_pos_50)))))",5,18,alpha_94,ETHUSDT,15m,8,2022-01-01,2025-01-01,2025-01-01,2025-10-01,avg_sic,20251213093745,,,,,-0.12216490749516826,inf,-0.5307866265580702,,0.6712442240488086,,-0.5292049141014766,,-30.387185261464936,0.0,-6.0774370522929875,0.0,0.00870251,,0.00870251,
nan,"ta_rocp_14(sin(ts_min_20(ta_dema_8(div(trend_slope_168, trend_slope_168)))))",5,7,alpha_95,ETHUSDT,15m,8,2022-01-01,2025-01-01,2025-01-01,2025-10-01,avg_sic,20251213093745,,,,,-0.12651739067841564,inf,-0.608667981321671,,-0.5859294134269382,,-1.3764302666027457,,-37.03456732795735,0.0,-7.40691346559147,0.0,0.02360251,,0.02360251,
nan,"ta_dema_8(ts_sum_17(tanh(ts_max_5(TA_SAR(obv_lr_slope_20, o)))))",5,7,alpha_96,ETHUSDT,15m,8,2022-01-01,2025-01-01,2025-01-01,2025-10-01,avg_sic,20251213093745,,,,,0.7736682317219493,inf,1.9757043990859433,,0.7171749900979707,,1.0972532253604204,,-66.30695385869338,0.0,-20.56122730325537,0.0,0.004802509999999999,,0.004802509999999999,
nan,"ts_argmin_20(ts_wma_21(ta_ema_55(ta_beta_5(ta_lr_slope_10(ta_beta_20(ori_trix_21, ori_trix_21)), donchian_pos_200))))",6,9,alpha_97,ETHUSDT,15m,8,2022-01-01,2025-01-01,2025-01-01,2025-10-01,avg_sic,20251213093745,,,,,-0.27832193803625666,inf,-1.791502635439575,,-1.9604561244852345,,-1.2480797637941734,,-131.04438559119538,0.0,-26.208877118239077,0.0,0.00630251,,0.00630251,
nan,"ts_prod_17(ts_range_10(ta_beta_10(trend_slope_24, trend_slope_24)))",3,5,alpha_98,ETHUSDT,15m,8,2022-01-01,2025-01-01,2025-01-01,2025-10-01,avg_sic,20251213093745,,,,,-0.15181077478434088,inf,-0.6481963839739989,,-1.4722222800540292,,-0.24169850333749104,,-6.101162307254602,0.0,-1.2202324614509203,0.0,0.01010251,,0.01010251,
nan,"ta_dema_8(ts_prod_17(ts_min_20(TA_SAR(v_trix_8_obv, vol))))",4,6,alpha_99,ETHUSDT,15m,8,2022-01-01,2025-01-01,2025-01-01,2025-10-01,avg_sic,20251213093745,,,,,-0.06797268646886,inf,-0.1927123628669469,,-0.3376487579617071,,0.11489819350279794,,-39.67945999579717,0.0,-7.935891999159433,0.0,0.02600251,,0.02600251,
nan,"ta_trix_8(tanh(ts_argmin_20(ts_wma_21(ts_range_20(ta_rocp_14(ta_beta_5(ts_range_20(tanh(c)), ts_skew_10(TS_CORR_40(obv_lr_slope_20, ts_sum_17(up_ratio_24))))))))))",10,15,alpha_100,ETHUSDT,15m,8,2022-01-01,2025-01-01,2025-01-01,2025-10-01,avg_sic,20251213093745,,,,,-0.19053050704544056,inf,-1.04952112617478,,1.3567662952553738,,0.649011197010855,,-105.94585136077762,0.0,-21.189170272155526,0.0,-0.00969749,,-0.00969749,
nan,"ta_lr_angle_20(ta_rsi_12(ta_dema_8(ts_prod_17(ts_min_20(ta_dema_8(div(trend_slope_168, trend_slope_168)))))))",7,9,alpha_101,ETHUSDT,15m,8,2022-01-01,2025-01-01,2025-01-01,2025-10-01,avg_sic,20251213093745,,,,,1.3643652090742076,inf,2.5120109742854972,,2.3252168604988874,,1.7893598452230308,,-25.09821575508883,0.0,-5.019643151017766,0.0,0.01410251,,0.01410251,
nan,"ta_rocr_14(ta_mom_25(ta_beta_20(ori_trix_21, ori_trix_21)))",3,5,alpha_102,ETHUSDT,15m,8,2022-01-01,2025-01-01,2025-01-01,2025-10-01,avg_sic,20251213093745,,,,,0.16055450453539855,inf,0.46799133537621307,,1.3501890632275793,,0.7548918392135834,,-32.79320623414863,0.0,-6.558641246829725,0.0,0.0078025099999999995,,0.0078025099999999995,
nan,"ts_range_10(ta_rocp_14(ts_range_10(ta_beta_10(trend_slope_24, trend_slope_24))))",4,6,alpha_103,ETHUSDT,15m,8,2022-01-01,2025-01-01,2025-01-01,2025-10-01,avg_sic,20251213093745,,,,,-0.096901189476933,inf,-0.3235401036608778,,-1.2845710051053292,,-0.8601855768061172,,-26.10810207753333,0.0,-5.221620415506666,0.0,0.00760251,,0.00760251,
nan,"ta_lr_slope_10(ta_beta_10(trend_slope_24, trend_slope_24))",2,4,alpha_104,ETHUSDT,15m,8,2022-01-01,2025-01-01,2025-01-01,2025-10-01,avg_sic,20251213093745,,,,,0.2400717421662871,inf,0.8036622698449621,,1.4676073713051596,,0.8338318448713509,,-3.629478265473307,0.0,-0.7258956530946614,0.0,-0.01949749,,-0.01949749,
nan,"ts_range_5(ta_dx_14(ta_trix_55(ts_range_5(elu(ori_trix_21))), ta_beta_20(ta_rocp_14(ts_range_10(ta_beta_10(trend_slope_24, trend_slope_24))), ta_dx_14(TS_CORR_20(trend_slope_24, c_ta_tsf_5), ta_ema_55(donchian_pos_50), ta_lr_slope_10(trades))), ts_rank_5(ta_lr_angle_5(ta_beta_10(trades, ori_trix_55)))))",6,25,alpha_105,ETHUSDT,15m,8,2022-01-01,2025-01-01,2025-01-01,2025-10-01,avg_sic,20251213093745,,,,,-0.04246846604102385,inf,-0.13337581711912655,,-1.19675848861708,,0.15996288318535742,,-37.54781753134115,0.0,-7.509563506268231,0.0,-0.01319749,,-0.01319749,
nan,"ts_sum_17(ta_ema_8(ts_wma_55(ts_rank_5(TA_SAR(v_trix_8_obv, vol)))))",5,7,alpha_106,ETHUSDT,15m,8,2022-01-01,2025-01-01,2025-01-01,2025-10-01,avg_sic,20251213093745,,,,,-0.08485756800963726,inf,-0.3470273457336375,,-1.4901264907476726,,-0.007924084106313562,,-79.69752536063538,0.0,-15.939505072127076,0.0,-0.01509749,,-0.01509749,
nan,"ts_range_20(ta_tema_21(ta_rocp_14(ta_dx_14(ori_ta_macd, vol_ccy, vol))))",4,7,alpha_107,ETHUSDT,15m,8,2022-01-01,2025-01-01,2025-01-01,2025-10-01,avg_sic,20251213093745,,,,,-0.28984765744998425,inf,-1.6155355239959837,,-0.1453532649111232,,-1.591054217872309,,-42.46766830875784,0.0,-8.493533661751567,0.0,0.00630251,,0.00630251,
nan,ts_rank_5(ta_trix_8(tanh(v_trix_8_obv))),3,4,alpha_108,ETHUSDT,15m,8,2022-01-01,2025-01-01,2025-01-01,2025-10-01,avg_sic,20251213093745,,,,,-0.10085135369934518,inf,-0.42493815190047307,,0.6263616589183275,,-0.5271517230871372,,-109.17436435568361,0.0,-28.621375464341156,0.0,0.01490251,,0.01490251,
nan,"TA_SAR(obv_lr_slope_20, o)",1,3,alpha_109,ETHUSDT,15m,8,2022-01-01,2025-01-01,2025-01-01,2025-10-01,avg_sic,20251213093745,,,,,1.2062557290333795,inf,2.521479711393665,,0.21186058511513298,,3.1153132791593214,,-47.9260622037431,0.0,-9.58521244074862,0.0,0.03100251,,0.03100251,
nan,"ts_sum_17(ta_ema_8(ts_wma_55(ta_tema_21(ta_rocp_14(ta_dx_14(ori_ta_macd, vol_ccy, vol))))))",6,9,alpha_110,ETHUSDT,15m,8,2022-01-01,2025-01-01,2025-01-01,2025-10-01,avg_sic,20251213093745,,,,,-0.06776123426843718,inf,-0.24893191958652724,,1.7869094003325816,,1.2166891257053158,,-75.78933376223654,0.0,-15.157866752447308,0.0,-0.0040974900000000005,,-0.0040974900000000005,
nan,ts_kurt_10(ta_mom_25(tanh(v_trix_8_obv))),3,4,alpha_111,ETHUSDT,15m,8,2022-01-01,2025-01-01,2025-01-01,2025-10-01,avg_sic,20251213093745,,,,,-0.2178016568990525,inf,-1.0800612617435188,,-0.6612603392555254,,-0.7718655528535252,,-123.55752787217824,0.0,-32.627969075887584,0.0,-0.00109749,,-0.00109749,
nan,"ts_prod_8(ts_wma_21(ta_ema_55(ta_beta_5(donchian_pos_200, donchian_pos_200))))",4,6,alpha_112,ETHUSDT,15m,8,2022-01-01,2025-01-01,2025-01-01,2025-10-01,avg_sic,20251213093745,,,,,-0.3050052029943477,inf,-1.6213797703357404,,0.10892554887750865,,0.30040596135565983,,-62.293970670964185,0.0,-12.458794134192837,0.0,-0.00779749,,-0.00779749,
nan,"ts_argmin_20(ta_rocp_14(ts_range_10(ta_beta_10(trend_slope_24, trend_slope_24))))",4,6,alpha_113,ETHUSDT,15m,8,2022-01-01,2025-01-01,2025-01-01,2025-10-01,avg_sic,20251213093745,,,,,-0.07871335327343741,inf,-0.47499579079783466,,-1.7854898581333902,,-1.1174285013477119,,-93.02874035253991,0.0,-18.605748070507982,0.0,0.02830251,,0.02830251,
nan,"ts_min_20(ta_dema_8(div(trend_slope_168, trend_slope_168)))",3,5,alpha_114,ETHUSDT,15m,8,2022-01-01,2025-01-01,2025-01-01,2025-10-01,avg_sic,20251213093745,,,,,-0.07906353997998299,inf,-0.49077033946371995,,-1.0070576362543011,,-0.9286105967875254,,-44.93215221791719,0.0,-8.986430443583439,0.0,0.00200251,,0.00200251,
nan,"ta_mom_25(sqrt(TA_SAR(obv_lr_slope_20, o)))",3,5,alpha_115,ETHUSDT,15m,8,2022-01-01,2025-01-01,2025-01-01,2025-10-01,avg_sic,20251213093745,,,,,-0.12555179753846404,inf,-0.8564706994480438,,-1.1652663197381117,,-0.24211897223867282,,-105.30232356059784,0.0,-21.06046471211957,0.0,0.00300251,,0.00300251,
nan,"ta_rocp_25(ts_argmax_20(ta_mom_25(sqrt(TA_SAR(obv_lr_slope_20, o)))))",5,7,alpha_116,ETHUSDT,15m,8,2022-01-01,2025-01-01,2025-01-01,2025-10-01,avg_sic,20251213093745,,,,,0.2051548980424388,inf,0.6264342318628576,,-1.1483355246380227,,0.6640953098310849,,-55.17122747945324,0.0,-11.707964013816607,0.0,0.00720251,,0.00720251,
nan,"ta_dema_8(ts_argrange_10(ts_rank_5(TA_SAR(v_trix_8_obv, vol))))",4,6,alpha_117,ETHUSDT,15m,8,2022-01-01,2025-01-01,2025-01-01,2025-10-01,avg_sic,20251213093745,,,,,0.6780563676240189,inf,1.5959302790870589,,1.2049006672517903,,-1.0682008955641937,,-31.134709862934933,0.0,-6.226941972586987,0.0,0.01470251,,0.01470251,
nan,"ta_dema_8(ta_lr_angle_5(ts_argmax_10(TA_SAR(v_trix_8_obv, trades))))",4,6,alpha_118,ETHUSDT,15m,8,2022-01-01,2025-01-01,2025-01-01,2025-10-01,avg_sic,20251213093745,,,,,0.14956734585556256,inf,0.4282642500364301,,1.9048241755231297,,0.6272823755186439,,-37.200191202683115,0.0,-7.440038240536623,0.0,0.015402510000000001,,0.015402510000000001,
nan,ts_range_20(tanh(v_trix_8_obv)),2,3,alpha_119,ETHUSDT,15m,8,2022-01-01,2025-01-01,2025-01-01,2025-10-01,avg_sic,20251213093745,,,,,0.035245092345616964,inf,0.12271010647916882,,0.9403033594216623,,0.8395553217824926,,-115.07342680112953,0.0,-31.683483492019754,0.0,0.00910351,,0.00910351,
